ID,vPTS,vPGI,vPGM,vG6PDH,vPFK,vTA,vTKA,vTKB,vMURSyNTH,vALDO,vGAPDH,vTIS,vTRPSYNTH,vG3PDH,vPGK,vsersynth,vrpGluMu,vENO,vPK,vpepCxylase,vSynth1,vSynth2,vDAHPS,vPDH,vMethSynth,vPGDH,vR5PI,vRu5P,vPPK,vG1PAT,vG6P,vf6P,vfdP,vGAP,vDHAP,vPGP,vPG3,vpg2,vPEP,vRibu5p,vRIB5P,vXYL5P,vSED7P,vpyr,vPG,vE4P,vGLP,vEXTER
3603,0.200445526362292,-0.028017961533105,0.002429927413167,0.225941847506623,0.116367482418518,0.081176316124288,0.081199103391786,0.063230764253792,2.91E-06,0.116364203707629,0.294006217958387,0.11418934290397,0.000203216033941,0.002171829997547,0.294006203719673,1.37E-05,0.293991745827637,0.293991605397724,2.50E-05,0.075229141304686,0.000351889185734,0.003540233967543,0.017939408185881,0.2142564877399,0.017144553728975,0.225938324136887,0.081497407791076,0.144436372120798,0.000282140163382,0.002411979138298,9.17E-05,1.58E-05,3.28E-06,4.10E-06,3.03E-06,1.42E-08,7.57E-07,1.40E-07,6.51E-07,4.66E-06,1.62E-05,6.40E-06,2.28E-05,2.16E-05,3.52E-06,6.14E-06,1.79E-05,0.200445526362291
3604,0.199607388205823,0.175608088625814,0.00619815056279,0.017729686056413,0.159808198116903,0.017956409440941,0.017958543863322,-0.033699831599333,2.34E-05,0.159773415706977,0.29519461352308,0.156027496752135,0.01310511692901,0.003735978899059,0.295194601315875,0.001506305814552,0.293685086402359,0.29368448346661,0.006228797983463,0.031755819156599,0.004435412008732,0.181094698022049,0.051653117058534,0.089989598443744,0.052207021551023,0.01772965011689,0.033465904624472,-0.015738283849027,0.015499058952089,0.006186505355599,7.15E-05,9.62E-06,3.48E-05,1.37E-05,9.94E-06,1.22E-08,3.21E-06,6.03E-07,3.95E-06,2.09E-06,8.25E-06,2.99E-06,2.13E-06,6.40E-05,3.59E-08,3.12E-06,1.16E-05,0.199607388205824
3605,0.200015409364501,0.184508119753751,0.000228334247308,0.01520226721359,0.191605903133004,0.005209453299782,0.005213782550233,0.003980205397343,0.001039337435707,0.191572614994319,0.390723801383374,0.184390345527458,0.010788746615297,0.007171943600302,0.390723632218707,0.046179896682611,0.34451663326499,0.344511595852509,0.039534382503182,0.067344037684124,0.03635880630979,0.043208093012863,0.001225107353574,0.208416831917503,0.001342423114371,0.015199532324002,0.005998729361745,0.009197962389437,0.000773612896383,0.000213327982043,7.67E-05,1.32E-05,3.33E-05,1.24E-05,1.03E-05,1.69E-07,2.71E-05,5.04E-06,3.39E-05,2.84E-06,1.13E-05,3.97E-06,4.33E-06,5.60E-05,2.73E-06,4.14E-06,1.50E-05,0.200015409364501
3607,0.198017008082172,0.193373317273691,0.000108408156761,0.004474785611352,0.177260617146923,-0.00789115745493,-0.007889152734111,-0.008010350090314,0.000100390110931,0.177259920076497,0.346382516321975,0.176721272904158,0.000409863070359,0.00053835412953,0.346382508676687,0.00097702586061,0.345403447760001,0.345403072715396,0.139868653193399,0.00716979049786,0.000226105083492,0.093617773642264,0.000118996384206,0.245133171241367,0.00061065134553,0.004472032253964,0.020370888808645,-0.015899009093887,0.02825989501204,9.67E-05,6.05E-05,1.04E-05,6.97E-07,1.94E-07,2.93E-07,7.65E-09,2.04E-06,3.75E-07,2.52E-06,1.53E-07,1.46E-07,4.94E-07,2.00E-06,0.00015523080783,2.75E-06,1.96E-07,1.17E-05,0.198017008082172
3608,0.200487539753782,-0.152520795294414,0.000912338401215,0.352045681472085,0.069364820653101,0.112636562829534,0.112637726416189,0.112216561601873,0.001479403504039,0.06933938183153,0.243111881645078,0.06054961669917,0.001014731825541,0.008779197284525,0.243111854716117,0.000861730733741,0.242242900003448,0.24224155157453,0.006128410477817,0.032557666335631,0.002640063446691,0.057195504408892,0.00041882432799,0.151415357136782,0.0010507649216,0.352044302963851,0.127173757986889,0.224862982590395,0.014534610106969,0.000903317888382,5.03E-05,8.70E-06,2.54E-05,9.57E-06,1.06E-05,2.69E-08,7.22E-06,1.35E-06,9.05E-06,7.58E-06,1.42E-06,8.68E-06,1.16E-06,7.06E-05,1.38E-06,1.18E-06,9.02E-06,0.200487539753781
3609,0.012111218403776,0.000374137617322,1.07E-06,0.011735286089989,1.96E-06,4.02E-05,6.68E-05,4.02E-05,0.00022622708174,1.96E-06,0.012113624130941,1.21E-06,0.0120436158684,7.47E-07,0.012113620726852,2.20E-06,0.012111419805453,0.01211141969999,4.72E-08,1.51E-07,3.00E-09,0.024251391826622,0,4.31E-06,0.000108349765574,0.011734417993399,0.011627214227062,0.000107134685715,0.011560191241585,9.30E-07,7.23E-07,1.25E-07,0,0,0,3.40E-09,4.99E-09,0,0,6.98E-08,1.85E-07,9.71E-08,2.66E-05,7.53E-06,8.68E-07,1.04E-09,1.41E-07,0.012111218403776
3610,0.200328034457044,0.190906065483416,0.003462214040937,0.005857935324101,0.16007469192157,0.019311350719034,0.019321037010775,-0.033668397765409,0.008228381321698,0.160072531411428,0.286765052860906,0.15967606579277,0.000678206088648,0.000393657164489,0.286765016503762,0.006733185147528,0.280022585683555,0.280020850397499,0.01015239299263,0.01639372745732,0.000162269438541,0.181174842781278,0.052978052715886,0.090362589299809,0.060395290675782,0.005856803064482,0.020198958644036,-0.01434422195883,0.000869821314049,0.003442437461592,0.000101819627995,1.76E-05,2.16E-06,3.04E-06,2.81E-06,3.64E-08,9.25E-06,1.74E-06,6.37E-06,2.07E-06,8.10E-06,3.14E-06,9.69E-06,1.65E-05,1.13E-06,1.70E-06,1.98E-05,0.200328034457045
3612,0.200504410493375,0.184467769378591,3.44E-05,0.015972301350177,0.185143916987064,0.00124724104948,0.00124792205562,0.001200883934939,0.000883416372823,0.185141311183635,0.371463398864282,0.184837891264591,0.000286048556658,0.00030084987017,0.371463357078822,0.008802756200955,0.362649841178463,0.362647843003924,0.074908416932783,0.073917366102531,0.013258360904945,0.000933324390802,4.59E-05,0.274797754201933,7.27E-05,0.015968302618121,0.01351308375646,0.002452564556708,0.012264633742458,2.86E-05,2.99E-05,5.14E-06,2.61E-06,3.42E-06,2.57E-06,4.18E-08,1.08E-05,2.00E-06,1.34E-05,2.67E-06,5.28E-07,3.74E-06,6.81E-07,4.05E-05,4.00E-06,4.73E-07,5.86E-06,0.200504410493375
3613,0.200494482825813,0.170310698467161,0.00024913620078,0.029867166191679,0.168993764730134,-0.000538242287886,-0.000531973501591,-0.000546542278114,0.000110316322905,0.168992628108531,0.286939946112895,0.115859173898632,0.002630460277852,0.053131761333583,0.286939943804992,0.005912298426955,0.281027047896866,0.281026936787334,0.044590874047714,4.80E-06,0.035928917326914,0.249849278461676,7.13E-06,1.43E-07,0.002134927722031,0.029708483013971,0.03078355476888,-0.001076487068874,0.031310235991648,0.000235940538868,6.75E-05,1.15E-05,1.14E-06,2.04E-06,1.69E-06,2.31E-09,5.97E-07,1.11E-07,7.29E-07,1.44E-06,5.29E-06,2.01E-06,6.27E-06,1.32E-06,0.000158683177708,1.17E-06,1.32E-05,0.200494482825813
3615,0.200480620212321,0.194672764629039,4.56E-05,0.005712625878651,0.165754865906941,-0.014395359003917,-0.014394591764175,-0.014481630110602,1.63E-05,0.165754386070392,0.317460500034463,0.165312855638358,0.000875555763105,0.000440472933141,0.317460380637609,0.047135570237859,0.270300690568533,0.270296161429386,0.060047044402316,0.009112208521801,0.000540703007363,0.082695819537298,8.61E-05,0.180438432352961,0.001778947271822,0.005712356051693,0.034587633170875,-0.028875582156352,0.048980907825614,3.58E-05,4.97E-05,8.28E-06,4.80E-07,1.43E-06,1.06E-06,1.19E-07,2.41E-05,4.53E-06,2.95E-05,3.30E-07,1.29E-06,6.39E-07,7.67E-07,4.79E-05,2.70E-07,1.99E-07,9.73E-06,0.200480620212322
3618,0.200359802408799,0.161718957486084,0.001471233020541,0.037079379154817,0.162570785102164,0.028156485555261,0.028162109820634,-0.027068854348764,0.000110124185527,0.162555054538927,0.300066379202594,0.161820976067315,0.002762206684932,0.000727772598266,0.300066327419188,0.000230576867797,0.299821953257848,0.299819359606461,0.017620140636063,0.025869458219791,0.00073041766618,0.222282355784929,0.055222102248335,2.46E-06,0.001545649255687,0.037070407901502,0.03597012676411,0.001097435537589,0.007796873887406,0.001453680919291,9.02E-05,1.56E-05,1.57E-05,8.63E-06,6.31E-06,5.18E-08,1.38E-05,2.59E-06,1.74E-05,2.93E-06,1.11E-05,4.10E-06,5.62E-06,2.98E-06,8.97E-06,3.24E-06,1.76E-05,0.200359802408799
3621,0.200287467357144,0.149097692070038,0.002981388210451,0.048161826137705,0.178557325787184,0.015495743488203,0.015497605602159,0.015425753451385,0.000726927952182,0.178538352156304,0.366096147580274,0.171469293215669,0.000670951901259,0.00706169404866,0.366096101983438,0.000430357264936,0.365654471879463,0.365652353431892,0.014386949415037,0.142647824620233,0.008248544683675,0.003232417210516,6.75E-05,0.242345084389882,0.030334404397174,0.048161554616807,0.017231774368177,0.030926822489056,0.001721877288134,0.002978515350903,4.66E-05,8.01E-06,1.90E-05,1.01E-05,7.36E-06,4.56E-08,1.13E-05,2.12E-06,1.40E-05,3.06E-06,1.22E-05,3.46E-06,1.86E-06,0.000102271470216,2.72E-07,2.46E-06,2.87E-06,0.200287467357144
3622,0.200363663857264,0.139154741777032,0.026349839969354,0.034800255298167,0.128430540897227,-0.005287489613885,-0.00528169853407,-0.005362832435544,3.21E-05,0.128416839474874,0.25136503990611,0.128181672389714,0.000124024906952,0.00023481065791,0.251365025109676,0.001404238270657,0.249956943845597,0.249956232972501,0.034189383948872,0.011972585545629,0.003350767535603,0.236947043277094,7.51E-05,0.002599054635084,0.004885234969135,0.034784729551123,0.045428837268629,-0.010644187607126,0.050710073339526,0.02633993067786,5.88E-05,9.65E-06,1.37E-05,4.56E-07,3.56E-07,1.48E-08,3.84E-06,7.11E-07,4.78E-06,1.10E-07,4.32E-07,3.43E-07,5.79E-06,1.62E-05,1.55E-05,2.92E-07,9.91E-06,0.200363663857264
3623,0.200482222338102,0.075347871096602,3.41E-05,0.12500920564721,0.15261493719008,0.042217424666975,0.042224852254054,0.035211785932867,7.32E-05,0.152612701249134,0.340475654564091,0.152158124925633,0.000488992173026,0.000451934457156,0.3404754724172,0.038144139059511,0.302282358010617,0.302273154602568,0.01079292456691,0.074151648191779,0.009780577835242,0.022414147841111,0.007004145959454,0.189802228435475,0.000545396703093,0.124990708315371,0.047547728161077,0.07744042996054,0.005316239326564,1.62E-05,9.11E-05,1.57E-05,2.24E-06,3.38E-06,2.64E-06,1.82E-07,4.90E-05,9.20E-06,6.16E-05,2.66E-06,6.63E-06,3.68E-06,7.43E-06,9.32E-05,1.85E-05,1.49E-06,1.78E-05,0.200482222338102
3625,0.200502872642004,0.173130625269757,0.000689580457381,0.026644419442637,0.164571624969438,-0.004091680438038,-0.00409114489947,-0.00412263836837,0.000169043892401,0.164557458824811,0.324097373944583,0.163661073118237,6.33E-06,0.000891732935172,0.324097236763674,0.000353759612819,0.323709022846723,0.323702824284742,0.008124533085681,0.050200330549803,0.064802976220574,0.003984052043481,3.04E-05,0.204970020574766,0.000393129555689,0.026632991814341,0.034845358025973,-0.008212802874742,0.038934551303929,0.000683516150777,3.82E-05,6.59E-06,1.42E-05,5.39E-06,4.65E-06,1.37E-07,3.45E-05,6.20E-06,4.17E-05,4.82E-07,1.91E-06,9.80E-07,5.36E-07,7.28E-05,1.14E-05,5.55E-07,6.06E-06,0.200502872642004
3630,0.200455712980166,-0.036931280605719,0.020799294182586,0.216539939144714,0.103102743934654,0.071054911407429,0.071057414827009,0.069729194097267,0.000370754119601,0.103039028181154,0.271648791515153,0.098329722837458,0.000565689408379,0.004695081353479,0.271648784275517,0.000752624274647,0.270894513050074,0.270894214727406,0.011194203083528,0.056582706535959,0.001338836194472,0.055429299645628,0.001321279860039,0.160441212481441,0.003712267773276,0.216455245698941,0.075662317758107,0.140790235464714,0.004594009622999,0.020794059215992,4.78E-05,8.57E-06,6.37E-05,1.73E-05,1.42E-05,7.24E-09,1.65E-06,2.98E-07,1.48E-06,2.77E-06,1.08E-05,3.60E-06,2.50E-06,5.74E-05,8.47E-05,4.44E-06,5.23E-06,0.200455712980166
3631,0.200387339175817,0.142603164667814,0.003423511156438,0.054284124520507,0.176861615137484,0.017162544101074,0.017166626962195,0.017162362180289,2.66E-05,0.176859697817912,0.388291984949484,0.176700293650531,0.017566301683908,0.000158597014101,0.388291970353281,0.105689977126626,0.282598098253393,0.282597377955264,0.000460847792401,0.000233820441294,0.081510468464783,0.026900930247548,6.26E-08,0.192687564798672,0.001228715494125,0.054237455360362,0.019893179236384,0.034338352536883,0.002725861365598,0.003408817616751,7.65E-05,1.32E-05,1.92E-06,7.53E-07,8.07E-07,1.46E-08,3.89E-06,7.20E-07,4.84E-06,6.37E-06,6.91E-07,8.91E-06,4.08E-06,5.47E-05,4.67E-05,1.19E-07,1.47E-05,0.200387339175817
3634,0.199879554575736,0.127120314643313,3.75E-05,0.072627447841701,0.167249400537472,0.02025273087469,0.020311686303981,0.020252175078062,0.00018008036123,0.167247729207898,0.355749788831151,0.167195167398583,0.000995841804564,5.24E-05,0.355749772412789,0.112163952772575,0.243582691797185,0.243582107245814,0.021328433433126,0.012863104206005,0.009506623903475,0.215817930713266,5.05E-07,0.007778072445721,0.001415620396928,0.072501918379753,0.031932286330007,0.040567017147697,0.011617027760686,1.90E-05,9.43E-05,1.57E-05,1.67E-06,8.01E-08,1.62E-07,1.64E-08,3.13E-06,5.85E-07,3.89E-06,2.62E-06,3.57E-06,3.15E-06,5.90E-05,2.34E-05,0.000125529461948,5.10E-08,1.85E-05,0.199879554575736
3635,0.200487722164764,0.137567726412067,0.034171970942943,0.02865152132518,0.147862633756995,0.005814356044107,0.005829488063631,0.004684224533479,9.35E-05,0.147861466595148,0.301843493742572,0.147347455985704,0.001936082158179,0.000510181493374,0.301843415037247,0.00649496880292,0.295329208383075,0.295325635755194,0.037627294563237,0.000320585773076,0.055736763515923,0.077106676552736,0.001129305041951,0.173825561192304,0.010941253313132,0.028651026842,0.018133971459979,0.010515513336094,0.012298306651596,0.034154704248933,9.65E-05,1.66E-05,1.17E-06,8.68E-07,3.83E-06,7.87E-08,1.92E-05,3.57E-06,2.40E-05,1.56E-06,6.16E-06,1.80E-06,1.51E-05,6.01E-05,4.94E-07,8.26E-07,1.73E-05,0.200487722164764
3636,0.199425582327439,0.135474796953357,0.000591950802664,0.06326803680225,0.176072940106829,0.020590158558176,0.020689196883181,0.020585679152697,0.000281021666048,0.176072008182514,0.37309640561537,0.176042396779476,0.00029732603134,2.95E-05,0.373096375762567,0.131153909006735,0.241935573334505,0.241934293748528,0.0005943065726,0.021607202587952,0.020294377615647,0.187594450979206,4.23E-06,0.013777122468513,0.0010834137897,0.06321557368402,0.021938673440873,0.041275961459195,0.001245294588506,0.000575854981044,9.08E-05,1.57E-05,9.32E-07,4.29E-08,1.17E-07,2.99E-08,6.89E-06,1.28E-06,8.60E-06,1.03E-06,4.10E-06,1.08E-06,9.90E-05,2.91E-05,5.25E-05,2.51E-07,1.61E-05,0.199425582327439
3637,0.20049823144241,0.174222014778324,0.003354494442582,0.022808778464544,0.165487105832115,-0.003035011734199,-0.003021830115175,-0.003140250438867,0.001270124526851,0.165485712803554,0.330300758513652,0.165459177484828,0.002484665729734,2.53E-05,0.330300437336071,0.007652725166575,0.322570563944435,0.322556229365276,0.009185038965257,0.096141939077969,0.016531199613363,0.065986930604849,0.000104004640573,0.146230176579027,0.000125303400818,0.022807607079501,0.028965817406149,-0.006159401102324,0.031982385611357,0.003338250776737,0.000112943756953,1.94E-05,1.39E-06,1.73E-06,1.26E-06,3.21E-07,7.71E-05,1.43E-05,9.58E-05,1.29E-06,5.16E-06,2.68E-06,1.32E-05,7.61E-05,1.17E-06,1.23E-06,1.62E-05,0.20049823144241
3638,0.193427405827618,0.174850349134402,0.016088901314443,0.00243438477087,0.175999411799194,0.000622329720903,0.000631295674263,0.000622009147753,4.30E-05,0.175914061624535,0.35266099554746,0.175902317796865,0.000213962762993,1.14E-05,0.352660989016645,4.88E-05,0.352611839775407,0.352611813038468,1.55E-05,0.159166106122684,2.81E-06,0.193674126431962,0,3.42E-05,5.79E-05,0.002428005841387,0.001173106283396,0.001254240728212,0.000539169362897,0.016079771900014,5.38E-05,9.27E-06,8.54E-05,3.22E-07,3.17E-07,6.53E-09,3.75E-07,2.67E-08,2.02E-09,6.66E-07,2.64E-06,9.30E-07,8.97E-06,6.40E-06,6.38E-06,3.21E-07,9.13E-06,0.193427405827618
3639,0.200450036431069,0.176579541763347,0.000159602370095,0.023630221115178,0.134718681422991,-0.008341075128036,-0.008336677341008,-0.020530368814074,0.006487781969277,0.134716623356144,0.265533424856053,0.134490619883972,0.016854121628901,0.000224306598283,0.265533368820726,0.011477685821833,0.254041068166817,0.254038321119579,0.020866854089844,0.020136899596738,0.00037761540073,0.001035739969937,0.012188449711274,0.238657914278094,0.00155345423032,0.023630035966888,0.052493218921756,-0.028863910894058,0.060827648516402,0.000143819711084,8.07E-05,1.39E-05,2.06E-06,1.97E-06,1.70E-06,5.60E-08,1.46E-05,2.75E-06,1.85E-05,7.32E-07,2.24E-06,3.14E-06,4.40E-06,3.08E-05,1.85E-07,8.44E-07,1.58E-05,0.200450036431068
3640,0.198231475931676,0.043341992518692,0.006374376373124,0.148387901965133,0.12606043759717,0.053442148127098,0.053449937335737,0.031221905175551,0.000961838938557,0.126045424882704,0.283793446984386,0.125759178176673,0.000767847909594,0.000279616242437,0.283793060237839,0.00287621333396,0.280814564366987,0.280795373469644,0.004666611733144,0.053762702172633,0.001793109129871,0.071997095292696,0.022217028887724,0.131633906144661,0.000108228653573,0.148230187287236,0.063546183700185,0.084680590827432,0.010075795548665,0.006360112400606,0.000127205074684,2.19E-05,1.50E-05,8.70E-06,6.63E-06,3.87E-07,0.000102282536845,1.92E-05,0.000124445614598,5.12E-06,2.03E-05,7.16E-06,7.79E-06,0.000143162790629,0.000157714677897,3.21E-06,1.43E-05,0.198231475931675
3642,0.199621220820676,0.042192019871788,0.005611038092515,0.151709787720745,0.126878273408992,0.062020889040008,0.062026447975248,0.023862952256973,0.000589558757995,0.126853174088164,0.276247948190457,0.124249659596844,0.001287204743945,0.002595067780403,0.27624786169423,0.001849287136201,0.274375391425854,0.274371045551537,0.001444323550789,0.034912002945307,0.000209537612912,0.205402093521088,0.038154810183772,8.86E-05,0.003151722407895,0.151456279642363,0.065556037652139,0.085895720199578,0.003511923795128,0.00560779324188,0.000108375135628,1.85E-05,2.51E-05,1.06E-05,8.45E-06,8.65E-08,2.32E-05,4.35E-06,2.92E-05,4.60E-06,1.76E-05,6.27E-06,5.56E-06,1.38E-05,0.000253508078382,3.13E-06,3.24E-06,0.199621220820675
3643,0.002973858261057,0.000193241554086,1.63E-06,0.002778419835708,5.53E-07,0.000300374054833,0.00118459560109,0.000300099680138,0.000396532332829,5.53E-07,0.002974563277872,-6.79E-06,0.001796483368222,7.35E-06,0.002974563253013,4.48E-07,0.002974113565406,0.002974113329908,2.42E-08,2.05E-07,2.57E-08,0.005745287378346,0,0.001047405734879,0.002031740018001,0.002776040420328,0.001291122865924,0.001484801649172,0.00010608688988,1.52E-06,5.68E-07,9.81E-08,0,0,0,0,2.04E-09,0,0,1.16E-07,4.40E-07,1.06E-07,0.000884221546257,9.41E-06,2.38E-06,2.74E-07,1.11E-07,0.002973858261057
3644,0.19997662278228,0.094231725539929,3.92E-05,0.105650357674938,0.122861222901251,0.018240052325868,0.018247223421173,0.018237385350049,0.003919213439841,0.122860494729766,0.264718680172432,0.122662468163425,0.000952498595608,0.000197020548592,0.264718673369666,0.016573457180754,0.248143907363901,0.248143662722399,0.045163664429092,0.000415513176652,0.002584048913617,0.099026733755083,2.26E-06,0.147600518875838,0.00057263381172,0.105643636489319,0.069152457646031,0.036488510162244,0.050902367482335,2.84E-05,5.53E-05,9.51E-06,7.28E-07,1.34E-06,1.01E-06,6.80E-09,1.31E-06,2.45E-07,1.55E-06,2.75E-06,2.87E-06,3.82E-06,7.17E-06,3.82E-05,6.72E-06,4.05E-07,1.08E-05,0.19997662278228
3645,0.164656018869067,0.159280126827189,0.003879125116643,0.001427512911327,0.106024830354002,-0.019174553150213,-0.019167957615407,-0.031479763147059,0.001294517881116,0.106023333612574,0.181690551952921,0.105979659377067,0.00116316599996,4.13E-05,0.181690550508776,0.000642462549774,0.18104773972464,0.181047705210524,0.002926106730804,8.42E-06,0.001154770553222,0.169886398214907,0.012302160198641,0.004012132519251,0.005174998173869,0.001427121682788,0.052073338601166,-0.050646780379738,0.071239241821199,0.003865730664114,6.93E-05,1.19E-05,1.50E-06,2.44E-06,2.38E-06,1.44E-09,3.48E-07,3.45E-08,2.25E-07,5.75E-07,2.05E-06,9.36E-07,6.60E-06,2.18E-05,3.91E-07,3.05E-06,1.34E-05,0.164656018869067
